time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-06-12 09:30:00-04:00,MLTRADER,9e2f8e8b61cf48bc9f156cfb193dd744,SPY,sell,market,fill,1,day,0.0,1,stock,435.32000732421875,116.0,0.0
2023-06-12 09:30:00-04:00,MLTRADER,c50653e283da45bb8862aa521a01bf52,SPY,sell,market,fill,1,gtc,0.0,1,stock,435.32000732421875,57.0,0.0
2023-06-13 09:30:00-04:00,MLTRADER,d36c0c3e30cc49b4a19234d07f3f8a43,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-06-13 09:30:00-04:00,MLTRADER,599ec532186543479ff69bdea34a9a50,SPY,buy,stop,fill,1,day,0.0,1,stock,437.010009765625,57.0,0.0
2023-06-29 09:30:00-04:00,MLTRADER,6f13445fee4341d7b5e30b92a99e0ffb,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-29 09:30:00-04:00,MLTRADER,6f13445fee4341d7b5e30b92a99e0ffb,SPY,sell,market,fill,1,gtc,0.0,1,stock,441.44000244140625,114.0,0.0
2023-06-30 09:30:00-04:00,MLTRADER,20e85c5d501243f1ba86dec9f98272e0,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-06-30 09:30:00-04:00,MLTRADER,1d0c2d01675c4999b206b757e40281d4,SPY,buy,stop,fill,1,day,0.0,1,stock,441.44000244140625,114.0,0.0
2023-08-01 09:30:00-04:00,MLTRADER,6bae0fb71c4d44869bbe008a63b814d2,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,MLTRADER,6bae0fb71c4d44869bbe008a63b814d2,SPY,sell,market,fill,1,gtc,0.0,1,stock,453.25,111.0,0.0
2023-08-02 09:30:00-04:00,MLTRADER,2acf5e77a4224f00a23f7d62bd22bda2,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-08-02 09:30:00-04:00,MLTRADER,2f87b49820e94901bb4ba8edd9269571,SPY,buy,stop,fill,1,day,0.0,1,stock,448.0400085449219,111.0,0.0
2023-08-11 09:30:00-04:00,MLTRADER,d3e99ad35d4e4bebba1eb08b7b5254f5,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-11 09:30:00-04:00,MLTRADER,d3e99ad35d4e4bebba1eb08b7b5254f5,SPY,sell,market,fill,1,gtc,0.0,1,stock,443.9700012207031,114.0,0.0
2023-08-12 09:30:00-04:00,MLTRADER,39a5ee9b2a5a493f8d24e915060a5216,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-08-12 09:30:00-04:00,MLTRADER,51ca2f5bf0a3467c85b0d0b426287591,SPY,buy,stop,fill,1,day,0.0,1,stock,443.9700012207031,114.0,0.0
2023-08-21 09:30:00-04:00,MLTRADER,66b168a1b2e74564bb75045351cdcc60,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-21 09:30:00-04:00,MLTRADER,66b168a1b2e74564bb75045351cdcc60,SPY,sell,market,fill,1,gtc,0.0,1,stock,441.17999267578125,114.0,0.0
2023-08-22 09:30:00-04:00,MLTRADER,973c12f205b346eabccf3e7a378d5ac4,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-08-22 09:30:00-04:00,MLTRADER,d2e5c42cf0274c75bcf60c0a40fed77f,SPY,buy,stop,fill,1,day,0.0,1,stock,439.25,114.0,0.0
2023-09-08 09:30:00-04:00,MLTRADER,85a5ea1e355744d981f632d3b80dd39c,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-09-08 09:30:00-04:00,MLTRADER,85a5ea1e355744d981f632d3b80dd39c,SPY,sell,market,fill,1,gtc,0.0,1,stock,444.8999938964844,114.0,0.0
2023-09-09 09:30:00-04:00,MLTRADER,4ef68eabdd9e4cb2a16a617952adb87e,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
