time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-11-02 09:30:00-04:00,MLTRADER,1afc9c9b04864db5aa9723d8a8e8b890,SPY,sell,market,fill,1,gtc,0.0,1,stock,433.1400146484375,117.0,0.0
2023-11-03 09:30:00-04:00,MLTRADER,bc50021152cd46618636c80c41db00eb,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-11-03 09:30:00-04:00,MLTRADER,25d096d9bb38457487aab334da90b741,SPY,buy,stop,fill,1,day,0.0,1,stock,433.1400146484375,117.0,0.0
2023-11-13 09:30:00-05:00,MLTRADER,f00474a86116409db4a6f610969921ec,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-11-13 09:30:00-05:00,MLTRADER,f00474a86116409db4a6f610969921ec,SPY,sell,market,fill,1,gtc,0.0,1,stock,439.2300109863281,115.0,0.0
2023-11-14 09:30:00-05:00,MLTRADER,ef27fc371ed44da1a58d8db8adab8315,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-11-14 09:30:00-05:00,MLTRADER,32bcae5f5848411b9bddf339cee2b7ab,SPY,buy,stop,fill,1,day,0.0,1,stock,446.32000732421875,115.0,0.0
2023-11-16 09:30:00-05:00,MLTRADER,989e64ad9db94580b19c5d418b03ceee,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTRADER,989e64ad9db94580b19c5d418b03ceee,SPY,buy,market,fill,1,gtc,0.0,1,stock,449.2200012207031,112.0,0.0
2023-11-22 09:30:00-05:00,MLTRADER,4dbf9bab61034d219d466910e206aef0,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-22 09:30:00-05:00,MLTRADER,4dbf9bab61034d219d466910e206aef0,SPY,buy,market,fill,1,gtc,0.0,1,stock,454.9800109863281,55.0,0.0
2023-11-27 09:30:00-05:00,MLTRADER,44d6625670e84bf993e468e72b222516,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-11-27 09:30:00-05:00,MLTRADER,d40738918e1a47e8908e397647171634,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-11-27 09:30:00-05:00,MLTRADER,8141e96b047a4a68ab7f23880cfea3de,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-11-27 09:30:00-05:00,MLTRADER,baf31bfe74c449c6ab2ee471e63ed136,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-11-27 09:30:00-05:00,MLTRADER,888c0a0a246345d9b5a8d2019f3aaf63,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-11-27 09:30:00-05:00,MLTRADER,9f93b86a10c4498a9cb639b81468925a,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-11-27 09:30:00-05:00,MLTRADER,888c0a0a246345d9b5a8d2019f3aaf63,SPY,sell,market,fill,1,day,0.0,1,stock,454.6499938964844,167.0,0.0
2023-11-27 09:30:00-05:00,MLTRADER,9f93b86a10c4498a9cb639b81468925a,SPY,sell,market,fill,1,gtc,0.0,1,stock,454.6499938964844,27.0,0.0
2023-11-28 09:30:00-05:00,MLTRADER,b67741b63d1b4080b67982694698e948,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-11-28 09:30:00-05:00,MLTRADER,10fa34ebc7084d98854f9007aea518c4,SPY,buy,stop,fill,1,day,0.0,1,stock,454.0799865722656,27.0,0.0
2023-12-22 09:30:00-05:00,MLTRADER,d526d2fdebd341dca61242d604d58fcb,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-12-22 09:30:00-05:00,MLTRADER,d526d2fdebd341dca61242d604d58fcb,SPY,sell,market,fill,1,gtc,0.0,1,stock,473.8599853515625,107.0,0.0
2023-12-23 09:30:00-05:00,MLTRADER,559af6423b2547adbe99931c73ea181a,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-12-23 09:30:00-05:00,MLTRADER,e680bee5f77c490f906f288e15bea214,SPY,buy,stop,fill,1,day,0.0,1,stock,473.8599853515625,107.0,0.0
2024-01-08 09:30:00-05:00,MLTRADER,2a89aceb1d0e44599ec736f15c46babe,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2024-01-08 09:30:00-05:00,MLTRADER,2a89aceb1d0e44599ec736f15c46babe,SPY,sell,market,fill,1,gtc,0.0,1,stock,468.42999267578125,108.0,0.0
2024-01-09 09:30:00-05:00,MLTRADER,82fdc90efecd4aca86ebec504e2f7e07,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2024-01-09 09:30:00-05:00,MLTRADER,4c7cd9738513486abbe935060cea8c1e,SPY,buy,stop,fill,1,day,0.0,1,stock,471.8699951171875,108.0,0.0
2024-01-17 09:30:00-05:00,MLTRADER,07311aca9fb9443ba5924a4c30320b7d,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2024-01-17 09:30:00-05:00,MLTRADER,07311aca9fb9443ba5924a4c30320b7d,SPY,sell,market,fill,1,gtc,0.0,1,stock,471.82000732421875,107.0,0.0
2024-01-18 09:30:00-05:00,MLTRADER,55655b90493149d8ac3ce5c6720be6f8,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2024-01-18 09:30:00-05:00,MLTRADER,cc8f5cc3b6f84f62b354ae3b603d82c4,SPY,buy,stop,fill,1,day,0.0,1,stock,474.010009765625,107.0,0.0
2024-02-12 09:30:00-05:00,MLTRADER,5b77b913459446e2a05eb92d9f1a09fa,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-12 09:30:00-05:00,MLTRADER,5b77b913459446e2a05eb92d9f1a09fa,SPY,buy,market,fill,1,gtc,0.0,1,stock,501.1700134277344,100.0,0.0
2024-03-04 09:30:00-05:00,MLTRADER,28857e26af45414689bf7c548e68d3ad,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-04 09:30:00-05:00,MLTRADER,28857e26af45414689bf7c548e68d3ad,SPY,buy,market,fill,1,gtc,0.0,1,stock,512.030029296875,49.0,0.0
2024-04-11 09:30:00-04:00,MLTRADER,33008308b40346ff9abb714be42368af,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-04-11 09:30:00-04:00,MLTRADER,77ed2f22c6274849b7870fd63690da70,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2024-04-11 09:30:00-04:00,MLTRADER,6137efbbaf72489b8667bb122da4490a,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-04-11 09:30:00-04:00,MLTRADER,7dee9aca96ce47eaad268ca7a3309718,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2024-04-11 09:30:00-04:00,MLTRADER,93258f117127499fabd6b043d267e305,SPY,sell,market,new,1,day,0.0,1,stock,,,
2024-04-11 09:30:00-04:00,MLTRADER,c8a88b1aa6c54ef7aab3541e5d556837,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2024-04-11 09:30:00-04:00,MLTRADER,93258f117127499fabd6b043d267e305,SPY,sell,market,fill,1,day,0.0,1,stock,514.3699951171875,149.0,0.0
2024-04-11 09:30:00-04:00,MLTRADER,c8a88b1aa6c54ef7aab3541e5d556837,SPY,sell,market,fill,1,gtc,0.0,1,stock,514.3699951171875,24.0,0.0
2024-04-12 09:30:00-04:00,MLTRADER,fc80741c18e848718a9df0b3dac32b90,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2024-04-12 09:30:00-04:00,MLTRADER,d3f3c7f53f9145baaa17e9574213fa7f,SPY,buy,stop,fill,1,day,0.0,1,stock,514.3699951171875,24.0,0.0
2024-06-14 09:30:00-04:00,MLTRADER,63b829268ef94193a221066574d01c7a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-06-14 09:30:00-04:00,MLTRADER,63b829268ef94193a221066574d01c7a,SPY,buy,market,fill,1,gtc,0.0,1,stock,540.8800048828125,94.0,0.0
2024-06-24 09:30:00-04:00,MLTRADER,426fd7a0373243faa67f66881b50ddd1,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-06-24 09:30:00-04:00,MLTRADER,d655c43b123b4d688569dc87c4f78025,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2024-06-24 09:30:00-04:00,MLTRADER,f5daa0f229c2401a9997f092167c1e76,SPY,sell,market,new,1,day,0.0,1,stock,,,
2024-06-24 09:30:00-04:00,MLTRADER,e42399688e5947dfb201e9f7f8b91afa,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2024-06-24 09:30:00-04:00,MLTRADER,f5daa0f229c2401a9997f092167c1e76,SPY,sell,market,fill,1,day,0.0,1,stock,543.989990234375,94.0,0.0
2024-06-24 09:30:00-04:00,MLTRADER,e42399688e5947dfb201e9f7f8b91afa,SPY,sell,market,fill,1,gtc,0.0,1,stock,543.989990234375,47.0,0.0
2024-06-25 09:30:00-04:00,MLTRADER,fa9ae9a5bb2f4416b5396038cf38e8e4,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2024-06-25 09:30:00-04:00,MLTRADER,33607ce257194633b208025e17ef67dc,SPY,buy,stop,fill,1,day,0.0,1,stock,543.6900024414062,47.0,0.0
2024-06-27 09:30:00-04:00,MLTRADER,349e92ee67f443bc89a0fd0736f06247,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2024-06-27 09:30:00-04:00,MLTRADER,349e92ee67f443bc89a0fd0736f06247,SPY,sell,market,fill,1,gtc,0.0,1,stock,547.1599731445312,93.0,0.0
2024-06-28 09:30:00-04:00,MLTRADER,76ac1a7fe3074234b6157e080b7e10dc,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2024-06-28 09:30:00-04:00,MLTRADER,bf69575ef3d94774b3b60b5c265e0f5c,SPY,buy,stop,fill,1,day,0.0,1,stock,547.1599731445312,93.0,0.0
